left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,shoulder_distance,hip_distance,left_hand_to_hip,right_hand_to_hip,torso_angle,left_leg_angle,right_leg_angle,vertical_span,horizontal_span,body_aspect_ratio,label
168.73143805311528,177.1211972850693,92.1926016248622,89.5469605507408,91.9637803428263,117.66055982161299,101.30524100224426,178.51476564026632,0.13495730221176752,0.08142946038695717,0.3154489615120103,0.3070362414113438,90.15983809380026,50.61149628772219,145.95810279825318,0.3982890248298645,0.48416125774383545,0.822637124428066,warrior_ii
173.10008296994695,166.75685907653127,103.60397496633055,74.6742065275045,98.95665819506345,131.213579496696,126.1732922474792,173.8313628896507,0.15404920807730133,0.09989257980960912,0.3697368021051761,0.30928253376877507,94.71359743937228,50.06260284814456,139.73068430573454,0.4631998836994171,0.4820232093334198,0.9609493375639877,warrior_ii
163.76012485821389,178.2073573351911,110.56115359562301,100.77161849287415,98.2864348793903,128.9404201447913,107.67599988648647,179.39371779831953,0.14248563124874772,0.0834906422322067,0.42434257504864564,0.412068260352955,89.03608097629169,58.55780250114053,134.35669248687904,0.6009132266044617,0.5066690742969513,1.186007311455278,warrior_ii
176.28727614100413,161.05564494417933,69.14734976601002,59.97878009499418,170.07509173771544,160.45791488391035,169.50371496334233,163.37925774368696,0.11887331135012981,0.07544148100902419,0.4004008985733828,0.36436556452413227,16.824032552666104,21.866765543048146,27.563719664300514,0.3895735889673233,0.9425007700920105,0.4133403402198723,plank
178.74592712473782,174.13508723686638,55.57541262899541,48.904632819252505,179.87063814722774,176.8347380916933,170.51703752884453,173.21219866822594,0.03721844649259762,0.01987424602960897,0.41290948730290805,0.3702262529631115,35.60332051591882,29.150787398602933,31.439334161580692,0.3916807770729065,0.608236700296402,0.6439611040932505,plank
166.8224485116734,168.37341626013819,55.32789423466004,57.50501530847455,175.86306920793413,176.22725582475115,178.09328454687892,175.76485451442977,0.028674959321549384,0.02837212459331702,0.3610066561426352,0.408357190464791,154.58707623230487,151.00683849497648,153.17281798058625,0.3278961777687073,0.6170685887336731,0.531377198184086,plank
175.5478240026413,153.17458950088414,40.07449122615515,10.36544974875722,179.40735910612472,173.77862666353917,178.66487276168934,171.59225400170106,0.08955963127178142,0.05237129682339601,0.1399687463376481,0.002372863550552705,48.865349218751405,43.85933187394269,44.88653538911262,0.4469854533672333,0.43379051983356476,1.0304177544929545,plank
171.1956478113447,170.63637463290877,63.86522598048392,61.839113442199526,173.02066992526804,171.99988695337973,176.30997128651336,172.2320105405409,0.027834317432736053,0.015485523211913188,0.3271965278092388,0.28655586660374915,18.54607237706135,26.208608792830347,31.337892565285557,0.2679024040699005,0.588988646864891,0.4548515586775903,plank
160.50144475863993,174.83421082490872,59.79157631743116,71.73401219338488,158.51800096612953,158.72763577461942,178.23500950556942,179.74493020361535,0.026667446847518754,0.013539441389050217,0.17339230717202517,0.20249880476614945,169.07173803009846,147.11817172828896,149.09964761960504,0.17494869232177734,0.36760716140270233,0.4759120895638005,plank
173.31000783555046,176.14577493918864,62.99365532058276,65.60400519649843,172.52922011039507,168.26649119218504,177.2350951510515,171.84495739856763,0.008856049381660543,0.003689967695129406,0.33462265096404403,0.381861710064543,158.72786175779993,152.28755009775037,151.28947385661462,0.30132490396499634,0.6227823793888092,0.48383659194197626,plank
168.45251998613443,171.09592523250257,59.682464084424126,74.34275941590074,156.285507356937,148.03642046331424,169.8896214170731,176.88041906088077,0.04303181529005957,0.023832126822955324,0.4454867855112375,0.5270819602446833,164.99835435969226,139.90725441638145,140.24963621329428,0.41567403078079224,0.6636136770248413,0.6263795415494913,plank
170.30003628064688,173.8144967986265,54.314213767528955,46.82740084210493,162.70567026710447,174.99137863168824,144.62465437835118,161.9636623920239,0.03428715686644556,0.016051552857852397,0.34059928415187635,0.27254975986976426,31.372974339205285,30.825259958810214,31.541973038158353,0.2825751304626465,0.4318641275167465,0.6543148931759538,plank
162.93964486169696,166.6324923653187,43.31536838168729,48.41659687058092,179.82915638645673,179.2203430045743,170.278533291035,170.85255940229894,0.04436622597985508,0.0361021834626429,0.2900814018718002,0.32078057997455156,146.56295295776917,149.62837641265932,153.40194159011068,0.33063676953315735,0.5300974547863007,0.6237282721277122,plank
164.09873643559382,145.6554851796619,74.8761763140495,45.68438721813097,169.9890556396023,169.10944809737327,177.4522383983936,172.91495348471204,0.05092615795128499,0.03275773802344123,0.252919095714531,0.1670491021362867,11.031029335624467,16.87125397260599,21.720802275183292,0.14874501526355743,0.437253475189209,0.34018029290491575,plank
167.94309233993135,170.65567448629122,60.48757045308827,67.00091974718015,174.10448575398013,170.10183644724785,179.79049240071723,177.68991816868848,0.0521801400537825,0.03010332685628156,0.32967409792579977,0.39626676175047665,161.28234489368126,152.65350862846975,155.31300766440575,0.2820059657096863,0.5967987775802612,0.4725310712818281,plank
176.87605771965937,172.86091181995548,57.41955593466462,48.312690741074796,164.81420577548263,162.8276788531618,165.71541077675198,160.48957740632136,0.10210018011290319,0.06971241685914605,0.4165165677272481,0.32808632593854015,33.44863857506969,40.104533863828244,44.118707522776255,0.5714900493621826,0.6910619884729385,0.8269736418653588,plank
174.56291380235294,174.11030386269206,54.607862922486625,48.677119538327986,172.04459305227644,163.2633504520521,170.4334869340243,175.6085944948121,0.019369920983147947,0.012503308550275389,0.3378394166033104,0.27956137073844406,35.641801095513486,36.95133396150449,52.542775997648505,0.30268701910972595,0.4010642468929291,0.7547095545281387,plank
174.44956356462654,156.16964419180113,45.20888994340229,35.94667606097089,178.78592620705243,161.07819994228726,177.36534188932683,173.36214006436552,0.051133221609837846,0.04439501717080791,0.16134510072825253,0.19356947385276774,150.59434033795338,153.47765637532547,172.06746174922313,0.22620153427124023,0.40997517108917236,0.5517444719159343,plank
169.110240171763,168.2607325892418,71.271482625124,76.7455102291977,174.5470540662147,169.02883121965058,169.673646886511,171.45067294104928,0.016139912946076154,0.006062000430516908,0.2760328136190024,0.32613095442204043,170.0462667728324,157.77933849633433,156.6441375904707,0.1836819052696228,0.545721560716629,0.33658539169391793,plank
178.0261241798676,164.8580817864261,53.40941618779735,42.07332447302947,170.79738944600993,167.5804920722848,160.738909952181,153.59925175222511,0.09168228699186254,0.07097587924644687,0.40068859895689035,0.3415550277517747,30.055930731604345,28.436209711714845,32.71629515001591,0.45035265386104584,0.7061400711536407,0.6377667438208005,plank
163.17060908676436,169.96576060720884,49.45292021265946,58.284364928535766,174.50719872940763,171.78360270867032,175.96303950039652,176.11319813809908,0.03036919740027942,0.016701211525173527,0.395667649650466,0.48994016380483796,155.46902145096513,150.21876435723027,150.66913226069536,0.3617549538612366,0.6533724963665009,0.5536733729580114,plank
174.89004898215387,177.0829524310141,75.34655603757135,74.05447358779239,169.30002430661412,171.7388014719652,171.746635585217,175.82070701276544,0.05267618851805553,0.03754605063455427,0.3766065722237071,0.3646894545248398,18.969235497252523,24.039424321456604,27.031138878257515,0.2891262173652649,0.6183737516403198,0.46755900715112597,plank
171.0875672149427,171.58228254407092,58.18660960826719,62.38580787347114,178.60919399251475,175.6644305024772,171.09891639391435,168.06830161695285,0.0303704799746903,0.01488865771953263,0.28451788476052625,0.3127482993140311,151.51099996462716,151.94009484817198,155.1254021123493,0.2654579281806946,0.5031061768531799,0.5276379825846631,plank
171.53641492179563,169.00334966039827,62.4427741217063,59.88608100528076,171.61486713154662,171.56626529908232,173.38049370579316,171.6552207787709,0.01877312416826041,0.019550687213588373,0.40689237175096327,0.3539196814962884,22.48261915488667,27.240601439542953,27.689107041046466,0.29889488220214844,0.6090091168880463,0.49078884685579194,plank
173.83480482865107,173.3067759494099,64.42214073935887,61.00569888993419,160.1220925968452,162.07951547619803,168.89365585176267,169.38462962987538,0.02699847816991715,0.01565824956905856,0.46813020507715153,0.4147884263047683,22.4725502003429,35.73457820821214,36.65784522969785,0.3915832042694092,0.621063232421875,0.6305045667289076,plank
172.7810540832214,172.87775052597718,68.48598380692377,74.67419866544913,167.45338441359442,162.55961519613604,170.44907349597938,171.39189429979717,0.02865232439362544,0.01180688319450155,0.4887772092807415,0.5876844006311963,165.57377548553924,146.1198027161354,145.78993261406546,0.3753587603569031,0.7132604420185089,0.5262576448157524,plank
175.32541005137244,168.80579441566957,68.21537771604578,61.15254438515296,177.29448762764193,178.57665978396926,179.50483925495658,179.4545849002157,0.041024190178106136,0.027806905798674994,0.35646272089854614,0.313862281589483,21.8776144396729,23.736602030745967,24.75795173613975,0.26804405450820923,0.5809497237205505,0.46138941730032434,plank
173.6196325823467,177.96981603495314,66.29444172588911,64.49418593267912,165.3982576894278,171.2670783703381,166.9763752545093,166.78037328983336,0.07538200809905253,0.039055872694804684,0.47485042526761917,0.41978435158375027,27.1708090377852,33.72222414896398,31.830746763258066,0.37008923292160034,0.6083859205245972,0.6083132768793875,plank
169.83123907661866,175.52646202470913,74.08875980760364,81.76781092867662,171.47571248902935,166.19436790338256,166.4751712762789,168.61444713308902,0.04718691471778211,0.020845395579616652,0.37569725191397957,0.43515070797249283,174.14163063025322,167.77179079998265,170.00408059998057,0.10605588555335999,0.5181680619716644,0.20467468633595476,plank
171.39730781502527,172.39586822507152,52.93326251009629,55.49277901794923,174.98192340960048,171.32735101250753,175.29561480283925,175.13673071738816,0.016356129304093556,0.024641957891688663,0.568093446994188,0.51582747558878,32.122780632930876,36.05716947763985,37.32002764275256,0.4898976683616638,0.6941023916006088,0.7058002886749225,plank
171.56983662322472,168.98090091956578,48.88750903642338,36.40407044531345,176.16169003431753,169.07237712590955,171.28665600164658,174.66458707916732,0.07251883219647491,0.024273306539331452,0.4193907035070394,0.3479041321731173,41.92177841674849,29.289308399156287,32.61978222729817,0.477458119392395,0.6551546156406403,0.7287716639613605,plank
175.95045488833378,179.6953632204917,82.49554358967586,77.56636164911673,154.76786850507742,157.55109061497828,171.98090253843537,170.61301244485932,0.018022494487542267,0.002938272131631308,0.3085235641270887,0.29154164089332685,15.970111137753248,35.51906182172104,35.77884198059076,0.24413275718688965,0.4474201202392578,0.5456454596998,plank
177.3238616802221,174.4549779457222,68.21567128475608,63.01506014391955,164.08832881171404,168.3419615485038,169.99921267128136,170.76851856295957,0.03115115475043643,0.01865517769571053,0.3945705412292269,0.3474586068252905,20.73557746642883,29.864951433171704,29.984944441630137,0.3153567612171173,0.606097012758255,0.5203074005957838,plank
163.54371077841046,171.27270844620855,98.69245871820857,104.74746375644395,153.33898950432774,152.32883416723445,178.22456470350716,176.86983139428455,0.013253984030752074,0.010220628733945249,0.29302529212340356,0.32211683024792054,175.28304812979258,156.65878756578252,156.11077587545657,0.13069665431976318,0.5473543703556061,0.23877886319762454,plank
170.53826527690322,174.7637343037202,58.817511326174596,66.60572404813733,179.01810296450103,171.62044056509714,175.79339925325823,177.620280121994,0.05448860798145487,0.03331181772069279,0.33189197389986247,0.3871899702353484,155.18917196325708,149.56354760537522,150.54250182972967,0.3394891023635864,0.5774989426136017,0.587860993869793,plank
175.11166057669655,165.95808955458327,91.70059366309552,69.31176137338875,155.3550135971444,151.24422355597653,176.15337706980125,157.82876431834407,0.15660638272977098,0.0675807600065042,0.5435036991975032,0.5764012968014618,170.27085794091533,147.81209328575687,150.23607597004164,0.19508706033229828,0.6032955348491669,0.32336897766212214,plank
124.89500194057787,161.1481278463452,44.57562126768496,64.54028257773423,179.60014854735994,176.06248241293306,172.59406506496865,174.57536112452848,0.017892498657684556,0.01861084468703008,0.2314367207159452,0.2808970256614263,162.85671187349018,164.12170943077027,164.02149703749083,0.19310319423675537,0.6428757607936859,0.30037404738724743,plank
172.9247002278883,170.82388038851394,59.773705803258466,53.185379730477784,178.39734566780885,176.81231184801214,175.44030449960943,176.38671494192292,0.05621578104777908,0.039335660924256124,0.49662168622751157,0.39433592281365554,32.28052270384415,27.086369643910004,28.900293206729454,0.43717843294143677,0.7346339523792267,0.5950969615896001,plank
169.99004927420734,173.80129390287877,54.95448883845338,64.45019685603998,164.9102655182569,158.9778792642087,165.47600910302432,160.65947721393277,0.052967180196804756,0.024131267128700867,0.36300996612177155,0.44621536885517116,155.27745342917436,143.8524268489079,145.80153757254672,0.400349497795105,0.634442538022995,0.6310256229707513,plank
166.97481307246568,176.91449082275835,57.217530421225376,63.0600443705881,179.50605916182118,177.29748357939744,177.20592177055394,179.6120574712885,0.053264114496512784,0.039630362964899864,0.35085948643445497,0.394477084869509,155.4107529203823,154.6449454864697,154.41394256168905,0.3272795081138611,0.6031905114650726,0.5425806638087542,plank
169.66993545357326,167.05815833364807,57.36606940371394,52.15044822362936,164.75665938339606,167.01960844059096,167.81437592123578,169.63851228956835,0.0337456504094488,0.01894981528533794,0.3441405248633577,0.3000384154823727,19.400090399008942,27.282706504174065,29.34738918150212,0.2803279757499695,0.5752441585063934,0.48731998683451877,plank
166.19917690830025,174.09103105677593,38.17216187657775,59.315667100122226,169.59348034690618,162.36234311879514,178.78504277071244,160.7540131634278,0.1573716205048255,0.10036011536400098,0.44609225666528124,0.4522930392975346,37.988671805675594,51.86672993653002,46.19201073477654,0.4390373229980469,0.5449499189853668,0.8056471020593656,plank
168.58465538254953,165.1775457175534,10.463018093504768,17.351758318551948,111.3635630023804,148.88018960915528,169.56549628899825,176.98846301243427,0.2612475292974791,0.1173771157435119,0.27860996038753705,0.22175237333202694,72.21624037216885,10.034871792301713,26.298263476209897,0.3894728422164917,0.5253444463014603,0.7413666308999088,plank
164.1295805113416,171.37021628670826,67.09019057388167,73.98303581697893,167.66973658533402,166.79507654403528,162.1460477666258,157.93498193177538,0.0456869369906163,0.030496578443245236,0.399939442145705,0.46936206588081664,166.42885623178813,160.63672445295396,163.87936993057795,0.24134233593940735,0.7800126671791077,0.3094082264230588,plank
171.96607710759875,171.11423782460346,53.06591855664778,53.136705827898496,178.00179028005803,176.13491263071555,179.0679239036447,176.53638741964133,0.07408186484978448,0.03158387333381132,0.35587391625021886,0.4096597969591058,145.9207977655763,147.76440554807127,151.12803239621462,0.3257550299167633,0.5175206363201141,0.6294532180070718,plank
171.61297683080198,173.38591137830466,83.44309263856924,81.03589863176418,151.8006020974714,155.55522297563792,179.245885420211,167.42117150650805,0.09281649825657766,0.04684099279370388,0.6235972588282418,0.5133875479868855,0.18318265670511963,24.473246393991914,22.11026946325147,0.1972983181476593,0.6815845668315887,0.28947004927769926,plank
176.4252226783221,161.67977601093602,70.63341536141925,50.27843979529144,165.86803935270743,177.82854950838205,162.81598390709615,175.6510922114891,0.024693755056315936,0.02483152962630941,0.3828621652520361,0.26902504949570255,20.182589298505736,6.926893221321296,24.819453926563774,0.256364643573761,0.6399412900209427,0.4006065049582458,plank
159.3621932905729,175.57753780828375,40.69917832998086,65.21038831346137,177.6316908083967,175.82240657620233,174.30873515672425,174.05065794396478,0.07059103189722903,0.0239844270619027,0.3083218522864369,0.44221238667128077,152.18808845246173,152.96306482166017,155.06027203616188,0.39040783047676086,0.7469840943813324,0.5226454397266713,plank
172.8542386976063,171.76219078155916,58.360378203334896,66.98099592705124,170.42602101836258,162.57743367398058,176.8184657230365,171.9695909146751,0.07432524549022917,0.038870172533180175,0.387819783016182,0.5000816831862379,158.65251633551932,146.1517685238119,149.0506231374119,0.3557593673467636,0.5972123444080353,0.5956999561008689,plank
175.43916921486857,173.66235891539972,69.76829998399242,76.10987476939903,160.26397678786788,163.45750151056927,164.41136584421608,163.38894877074085,0.10851811156955145,0.05532325640579415,0.3874655867937319,0.3914576243208484,13.260276389974107,23.86852460085271,23.29749356465809,0.17221760749816895,0.5621723532676697,0.30634307521019305,plank
168.09459286712593,170.15285522264045,62.12942260662265,59.464261759551356,167.85800531650656,170.28734396771506,178.39623016277898,176.71996876977386,0.02646849057551304,0.018098517315286174,0.3033547160505874,0.26166252797319123,22.85923230619452,32.84841884013748,32.36210034149228,0.280043363571167,0.47638750076293945,0.5878478405136043,plank
174.54395810876633,172.42461494528328,73.16940556082473,74.82770385739398,154.49531208602713,153.7861991089709,173.69309252145095,176.01888271015818,0.046342547227259,0.02580660437279484,0.33177252687963693,0.36736633094652815,171.80573309909903,147.11543762862578,149.3811650748748,0.27114996314048767,0.5821114778518677,0.4658041860660379,plank
178.2119520825687,176.44149109517912,19.265316241205532,23.56208201117242,164.17261970468985,157.1804041526434,168.99715046057713,3.968064170601161,0.226972845104086,0.10785973129434186,0.3298187066924869,0.35969109279979283,88.50430603260378,90.19432126552275,93.9965327911509,0.3345335125923157,0.2252495288848877,1.485168533974057,plank
178.79575668699295,178.2817873251818,6.760903421221971,0.7018353350859121,156.48372248654712,166.95977603011173,149.9909674074255,161.2713084988607,0.06614909603691178,0.04714356856488896,0.034336098209943905,0.11001465206766656,85.552017761084,83.80244830775992,82.68265733423026,0.7225693464279175,0.13754868507385254,5.253189778149868,unknown
161.28572014085316,144.7474649734818,4.372940440253325,56.42530933281269,158.33209312377815,165.81753295177816,158.47163413791668,170.03364120495968,0.1349729467926517,0.0905537947729612,0.07611260068197956,0.4376531737844016,100.77549156449949,90.86127528285202,89.39972126694664,0.9596251249313354,0.17988204956054688,5.334746447884636,unknown
161.98906873027212,141.91923575030057,4.2578720470320555,35.05880550528897,148.77204738395568,162.81096584051494,147.04539639115492,166.71122003982003,0.13557107044604957,0.09488633502102894,0.1299156845450819,0.3069066033936205,102.62375353243128,90.5444706014055,91.32723984463351,0.8675217628479004,0.20234519243240356,4.287335678299889,unknown
179.65690364026443,94.59867683321221,1.4253827315459446,4.875486563404031,163.2985928545038,168.67411944353447,154.4756739030934,160.66238445057513,0.05452938420113959,0.04439102415793605,0.07118756205981135,0.1599331252119658,84.51573663297441,84.26656296789417,84.72971492648504,0.7135775089263916,0.13072645664215088,5.458554658753817,unknown
156.09293243460485,160.13850278628874,29.34737057632955,25.90365762231948,168.71361123879896,156.6697314986723,144.2417010618861,131.47787199143102,0.3050567546280536,0.15461687547692685,0.20540872883118663,0.2662224923877532,90.47345309900477,105.22974338471688,85.58502448487411,0.620857834815979,0.30503425002098083,2.0353708961314187,unknown
170.5501625162819,164.05058714736518,0.8856593869233887,2.423737058453374,160.46341476035403,142.9857129117195,153.59713769713477,143.08371334689247,0.17646533327823125,0.09441486454512227,0.26768647501731163,0.1591329110265923,82.17701941503044,94.73434114448567,85.53422329641927,0.6035195589065552,0.15836000442504883,3.8110605079718765,unknown
178.61461316188772,167.75736868281504,6.155734857291531,1.998611639204325,147.28963553430395,165.85238100061358,146.4820148047836,172.69322292785645,0.1203277153880601,0.09710174684231057,0.050141214449990666,0.0980896722493124,101.15736001301312,89.59267188728924,90.72876942302364,0.9170843362808228,0.1816186010837555,5.049506662910034,unknown
163.33347086318435,156.82042934759107,8.791744876767428,3.705750627275724,150.6420634514521,139.9355145541374,166.24617018333248,151.13147249845795,0.04434184392705167,0.05128026781885304,0.3138454589341612,0.12231234582804235,72.25678508130451,94.30919010955586,93.91589105831103,0.9853756725788116,0.18424475193023682,5.348188549500278,unknown
165.0577971051652,161.60601496872485,2.1740817410576856,55.33205279377381,157.9821837804124,155.16697027411723,164.20526958696027,165.86579964529977,0.1186603980333328,0.07591714072701347,0.24171946683138737,0.3168857073224263,76.36573682085867,92.68809879167463,89.96942812638511,0.7820668816566467,0.17990326881408691,4.347152149107636,unknown
171.959562518646,164.55885728012512,0.19792698981060639,7.7559710008641165,172.2152674999057,165.38842619758677,177.33912077143106,157.56753445602698,0.0898077406903842,0.05867351293971832,0.14375615489588311,0.2000972784034534,80.31247587385464,89.63439024276093,87.06044864391356,0.6008831858634949,0.1332239806652069,4.510323012893,unknown
171.9819212329346,150.64020078199215,2.1926755721559315,43.884337839035716,147.33093587611475,160.74162520022512,154.51003137169843,169.28674026697593,0.14938252205214042,0.11045648097001266,0.08538561473252118,0.3150543831469686,104.6897149018305,89.5546583429212,91.07948979462996,0.8451249301433563,0.1966497302055359,4.297615507837423,unknown
170.15905510263866,155.23487343309853,7.298360189243699,34.8780346170627,143.90159046749383,157.27733914066957,153.98298106397093,163.29725411961562,0.1697980418826496,0.10180038826164514,0.11534391132432278,0.28207298371442946,107.66719836776974,89.76475017198132,91.05357436198751,0.9104075133800507,0.20819777250289917,4.372801411059156,unknown
174.95991185502479,158.06468421218463,5.687016226780976,7.098771540636452,164.6755873660354,175.513135882838,153.48892574105903,165.77763053366368,0.06194134189426916,0.047458163825461905,0.03939107449876455,0.10501998464748717,84.57317704927986,87.94022810163366,87.71968456301576,0.7090003788471222,0.12201642990112305,5.8106959810385055,unknown
171.11805359225534,171.99126393508243,14.765204917119155,18.798927559726796,173.86598441299137,175.07400082692348,174.34803351839523,174.85181643979536,0.536586353605447,0.3168913191524326,0.19985262573255766,0.26085031882684684,88.94091986146593,91.63508630049625,89.52083915723958,2.4795042276382446,0.5365467369556427,4.621226925555284,unknown
179.04891869912655,171.9099898672526,10.753624397537946,14.607013064414899,175.26047377106414,175.74696255195107,179.45701306045189,178.93072264385611,0.29886471148982163,0.17561329941694423,0.1394134995229881,0.17824085677695936,90.76855701673982,90.86676911264817,90.81946373876409,1.8680940866470337,0.29875367879867554,6.252957600920145,unknown
174.46746064599398,171.1600975905279,19.396811139717148,19.166743484545446,170.53933175683258,176.27693433997118,173.45461051467734,177.31294543079537,0.3032242217997044,0.18072612695094825,0.3100513818091306,0.2691612212858075,89.96069837666869,90.67812162970115,87.93693764771835,1.3702742457389832,0.3004370927810669,4.560935645644538,unknown
178.8354888983014,176.43852613768075,8.938273148865779,9.937430589759755,176.87786951300305,172.63250064233966,179.23698589029925,179.26469042720197,0.23473752582815577,0.13807070475523767,0.2681376690227105,0.17922557363357453,85.53204231314389,88.51396752051686,86.7882447729812,1.312923789024353,0.24118128418922424,5.443721694400917,unknown
178.2986716090422,179.75879208629772,10.042332661840856,11.239634065184237,176.53303977059494,172.75798619023757,179.22822618366428,178.47023074089375,0.23515227821559112,0.14797568090557794,0.21178856124920503,0.11960000299694495,86.53026959244788,88.72304746486371,87.41644022024393,1.4159351587295532,0.23421674966812134,6.045405210070989,unknown
177.2042307996097,150.0904971421276,167.85102987477526,159.5197740981622,24.575025155887086,34.066367674507944,43.80203892528861,3.320807660029173,0.10486326508840552,0.06153826367908444,0.6239325030168289,0.5576741480240489,92.59956573025379,170.35163041051518,149.39625866530034,0.3936954438686371,0.13315165042877197,2.9567447538266918,unknown
179.74320872912696,174.18678025098646,14.054268842022067,16.16686250100845,175.04754585618514,174.19778097626806,179.27481474360727,179.76552919335134,0.2964558135247191,0.16411638474321863,0.18384135991392017,0.2144178154627301,89.37750173301282,89.74151136418212,89.80048670667253,1.8496224880218506,0.2938406467437744,6.294644762454187,unknown
175.11008699843873,173.83359908168185,10.029445383915984,13.796796341777364,175.47774940502492,175.6828450186407,177.1841778579966,176.09983173328382,0.5777402385412099,0.35776522947480477,0.16184209414190204,0.22143029622302657,88.79339251033026,90.94925683499467,89.31903612115315,2.959832787513733,0.577636644244194,5.124039163731575,unknown
174.56576549041046,173.52355022735037,14.393243196302874,16.67315711001125,173.489087363791,175.26969240674802,177.41549898139317,177.74084587527565,0.31293513696469344,0.19295365033590026,0.22941913137106915,0.1993424389672173,89.99790883141462,90.29910746277294,88.03112748092092,1.5886567831039429,0.3129345774650574,5.076641884616711,unknown
170.39415464014388,171.57099513317144,8.460562320732608,11.982387540013102,171.98504641044858,178.9557168022569,178.1851853383633,177.67436189568176,0.27114122325259055,0.1664727138396783,0.16121961152168435,0.15590771582554114,93.4348234377461,90.66176921312831,91.28372893638446,1.8343666791915894,0.2847970724105835,6.440960448311903,unknown
178.2714690769959,176.4708104542172,7.466418279497073,10.344862997751259,176.55110687880048,173.42831858939823,179.91731449907053,178.40716036983858,0.24455469733268162,0.14126083568627057,0.20941256678457668,0.08468431476154734,86.52507503432992,88.53917510490655,87.06868331763368,1.4070415496826172,0.24218595027923584,5.809757122823702,unknown
177.37496339545862,178.39454281245327,8.395099194540252,9.265913142919427,179.7258334552226,171.93159469895693,178.06506121128848,177.86194257050522,0.22934117304590101,0.14232072514693322,0.1842935653159032,0.09832167105833649,86.23647164824791,89.76460933710042,88.73279040588505,1.4869337677955627,0.2267175316810608,6.558530153227564,unknown
93.36259301531136,173.41784955904785,68.61864892846768,13.946252020820992,106.46000201315738,15.067635105251643,123.57096672666168,20.476077279919686,0.396658165877962,0.23881456174622076,0.41294717609900955,0.17119569560145426,148.9305625940802,116.19537279908508,100.56244142782815,0.8716785311698914,0.4455023407936096,1.9566194189173043,unknown
175.4297038714392,156.34690642296871,1.1874178487596978,125.30018374265114,177.70146797167703,175.71784804862483,170.96044811547074,170.40267443561186,0.196744015808622,0.08800657725151627,0.17549344949216408,0.7552368673136121,87.81250730310137,86.90671690895331,84.81752593867841,1.0808266401290894,0.15751254558563232,6.861844789001227,unknown
173.25696356618766,172.22030370876027,14.617690073145514,17.18665872207931,173.39341401893785,172.6736113051706,173.29620838422292,174.63744238309673,0.30949745393041145,0.18989944815312884,0.2234437309918959,0.16777370005296657,89.5825984903897,91.48314013196925,88.71676195192033,1.5599584579467773,0.30880194902420044,5.051647060117892,unknown
174.2764731569808,179.09368826957672,11.575749331007351,14.474276603985212,177.98898728880988,175.79305744224652,179.1737183707763,179.85546940185355,0.30924809040986434,0.2048483600987519,0.1872443393321194,0.17981994107213647,88.01832687730922,89.64688238327581,87.89702138598032,1.8065694570541382,0.3067185878753662,5.889990135805626,unknown
178.39667601822723,170.30810939334035,12.726259266765348,15.041208131902055,175.4772663158003,178.34769678882128,179.67960554219277,178.633206865124,0.3011333271929252,0.18633090725041507,0.1851298255028184,0.19071197703592513,90.49101245336772,90.01245410621257,88.34366477505034,1.8597787618637085,0.297218918800354,6.257269117895376,unknown
176.72261150874908,172.5335441114772,10.937980640608886,11.373420601137333,175.688403885911,177.38096550262688,179.98944703556816,178.42544438282354,0.31427339445295727,0.2008245708901189,0.1270420726812551,0.1321724863539252,89.32917896582231,89.21092648936225,88.45208069611856,1.8789387345314026,0.31395524740219116,5.984734289611651,unknown
178.04080485485503,170.73752238410228,15.07032607532189,15.456773214141524,173.94691297688024,178.16581258116554,179.2481649820494,179.87303005770326,0.2915426001536147,0.17169135411927067,0.19874191474249112,0.21584783126470536,90.66083139825312,89.56403692528087,87.68928896200664,1.752138614654541,0.28611940145492554,6.123802180994595,unknown
175.30071469652452,176.9644472869987,12.332918380023521,15.566089654029348,176.34144571782653,177.08404704035672,179.8155856590846,178.5095204969402,0.3055539008855226,0.1963357353630494,0.2042200096271886,0.1893748246700077,88.62376773171337,89.25807422985332,87.75780491732688,1.756819725036621,0.3046480119228363,5.766719808700418,unknown
175.97345196914054,178.18842295850635,13.155308422410414,15.62596795093734,178.07586187535708,174.70716075423462,179.9097254195261,179.43445409979307,0.29661046142426695,0.1891382018000731,0.22467418028333688,0.19708259472086898,88.58844480886464,91.07038864174915,89.65875716868982,1.7057106494903564,0.2964581847190857,5.753629811592598,unknown
173.01343234284502,170.3416959581313,15.234930631090073,18.79609297203834,165.75385838636032,174.91521381322093,161.0138178997759,173.80179244293262,0.312897265133328,0.18652977025753426,0.23098885802121907,0.18235754789581898,89.73956988604901,91.78457057050925,85.19034193951858,1.2622104287147522,0.3127691149711609,4.035598044362965,unknown
155.13039434733662,148.46459859612244,24.74610124602442,0.8182798169628874,120.17982816881143,105.644290633679,138.56455707397794,133.79594112802062,0.364430097137778,0.2600762671185742,0.2811445213521523,0.15170939443545275,131.71232003981655,98.68308984773066,93.60548849435234,1.4184195399284363,0.4842805862426758,2.9289209194474255,unknown
171.8376168829927,176.52429867533158,20.491588176754266,22.563920475281492,168.05832686833432,154.63765654502882,178.6796372069055,160.57459056523928,0.14582522210240306,0.10628922183570813,0.20513153650279914,0.22583327637634407,73.91184855112517,88.06290311165267,84.20241561840135,0.9235225319862366,0.2048872411251068,4.507467263041146,unknown
